Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.0950714	UE  PHY Rxed	9	5	0	1	4	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	1	5	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	1	6	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	1	7	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	1	8	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	1	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	2	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	3	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	4	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	5	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	6	0	SIB1
0.0950714	UE  PHY Rxed	9	5	0	3	7	0	SIB1
0.0970714	UE  PHY Rxed	9	7	0	1	1	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	2	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	3	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	4	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	5	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	6	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	7	0	UL_DCI
0.0970714	UE  PHY Rxed	9	7	0	1	8	0	UL_DCI
0.100071	UE  PHY Rxed	10	0	0	1	1	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	2	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	3	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	4	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	5	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	6	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	7	0	MIB
0.100071	UE  PHY Rxed	10	0	0	1	8	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	1	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	2	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	3	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	4	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	5	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	6	0	MIB
0.100071	UE  PHY Rxed	10	0	0	3	7	0	MIB
0.103071	UE  PHY Rxed	10	3	0	1	1	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	2	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	3	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	4	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	5	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	6	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	7	0	UL_DCI
0.103071	UE  PHY Rxed	10	3	0	1	8	0	UL_DCI
0.105071	UE  PHY Rxed	10	5	0	1	1	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	2	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	3	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	4	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	5	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	6	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	7	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	1	8	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	1	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	2	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	3	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	4	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	5	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	6	0	SIB1
0.105071	UE  PHY Rxed	10	5	0	3	7	0	SIB1
0.110071	UE  PHY Rxed	11	0	0	1	1	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	2	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	3	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	4	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	5	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	6	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	7	0	MIB
0.110071	UE  PHY Rxed	11	0	0	1	8	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	1	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	2	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	3	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	4	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	5	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	6	0	MIB
0.110071	UE  PHY Rxed	11	0	0	3	7	0	MIB
0.111071	UE  PHY Rxed	11	1	0	3	1	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	2	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	3	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	4	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	5	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	6	0	UL_DCI
0.111071	UE  PHY Rxed	11	1	0	3	7	0	UL_DCI
0.115071	UE  PHY Rxed	11	5	0	1	1	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	2	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	3	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	4	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	5	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	6	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	7	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	1	8	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	1	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	2	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	3	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	4	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	5	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	6	0	SIB1
0.115071	UE  PHY Rxed	11	5	0	3	7	0	SIB1
0.116071	UE  PHY Rxed	11	6	0	1	1	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	2	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	3	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	4	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	5	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	6	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	7	0	UL_DCI
0.116071	UE  PHY Rxed	11	6	0	1	8	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	1	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	2	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	3	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	4	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	5	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	6	0	UL_DCI
0.117071	UE  PHY Rxed	11	7	0	3	7	0	UL_DCI
0.120071	UE  PHY Rxed	12	0	0	1	1	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	2	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	3	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	4	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	5	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	6	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	7	0	MIB
0.120071	UE  PHY Rxed	12	0	0	1	8	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	1	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	2	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	3	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	4	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	5	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	6	0	MIB
0.120071	UE  PHY Rxed	12	0	0	3	7	0	MIB
0.125071	UE  PHY Rxed	12	5	0	1	1	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	2	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	3	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	4	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	5	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	6	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	7	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	1	8	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	1	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	2	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	3	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	4	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	5	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	6	0	SIB1
0.125071	UE  PHY Rxed	12	5	0	3	7	0	SIB1
0.128071	UE  PHY Rxed	12	8	0	3	1	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	2	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	3	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	4	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	5	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	6	0	UL_DCI
0.128071	UE  PHY Rxed	12	8	0	3	7	0	UL_DCI
0.130071	UE  PHY Rxed	13	0	0	1	1	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	2	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	3	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	4	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	5	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	6	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	7	0	MIB
0.130071	UE  PHY Rxed	13	0	0	1	8	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	1	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	2	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	3	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	4	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	5	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	6	0	MIB
0.130071	UE  PHY Rxed	13	0	0	3	7	0	MIB
0.135071	UE  PHY Rxed	13	5	0	1	1	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	2	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	3	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	4	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	5	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	6	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	7	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	1	8	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	1	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	2	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	3	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	4	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	5	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	6	0	SIB1
0.135071	UE  PHY Rxed	13	5	0	3	7	0	SIB1
0.136071	UE  PHY Rxed	13	6	0	1	1	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	2	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	3	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	4	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	5	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	6	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	7	0	UL_DCI
0.136071	UE  PHY Rxed	13	6	0	1	8	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	1	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	2	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	3	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	4	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	5	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	6	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	7	0	UL_DCI
0.139071	UE  PHY Rxed	13	9	0	1	8	0	UL_DCI
0.140071	UE  PHY Rxed	14	0	0	1	1	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	2	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	3	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	4	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	5	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	6	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	7	0	MIB
0.140071	UE  PHY Rxed	14	0	0	1	8	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	1	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	2	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	3	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	4	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	5	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	6	0	MIB
0.140071	UE  PHY Rxed	14	0	0	3	7	0	MIB
0.143071	UE  PHY Rxed	14	3	0	3	1	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	2	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	3	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	4	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	5	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	6	0	UL_DCI
0.143071	UE  PHY Rxed	14	3	0	3	7	0	UL_DCI
0.145071	UE  PHY Rxed	14	5	0	1	1	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	2	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	3	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	4	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	5	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	6	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	7	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	1	8	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	1	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	2	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	3	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	4	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	5	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	6	0	SIB1
0.145071	UE  PHY Rxed	14	5	0	3	7	0	SIB1
0.146071	UE  PHY Rxed	14	6	0	1	1	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	2	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	3	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	4	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	5	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	6	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	7	0	UL_DCI
0.146071	UE  PHY Rxed	14	6	0	1	8	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	1	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	1	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	2	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	2	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	3	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	3	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	4	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	4	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	5	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	5	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	6	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	6	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	7	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	7	0	MIB
0.150071	UE  PHY Rxed	15	0	0	1	8	0	UL_DCI
0.150071	UE  PHY Rxed	15	0	0	1	8	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	1	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	2	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	3	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	4	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	5	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	6	0	MIB
0.150071	UE  PHY Rxed	15	0	0	3	7	0	MIB
0.155071	UE  PHY Rxed	15	5	0	1	1	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	2	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	3	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	4	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	5	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	6	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	7	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	1	8	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	1	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	2	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	3	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	4	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	5	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	6	0	SIB1
0.155071	UE  PHY Rxed	15	5	0	3	7	0	SIB1
0.156071	UE  PHY Rxed	15	6	0	1	1	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	2	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	3	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	4	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	5	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	6	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	7	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	1	8	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	1	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	2	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	3	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	4	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	5	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	6	0	UL_DCI
0.156071	UE  PHY Rxed	15	6	0	3	7	0	UL_DCI
0.160071	UE  PHY Rxed	16	0	0	1	1	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	2	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	3	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	4	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	5	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	6	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	7	0	MIB
0.160071	UE  PHY Rxed	16	0	0	1	8	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	1	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	2	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	3	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	4	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	5	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	6	0	MIB
0.160071	UE  PHY Rxed	16	0	0	3	7	0	MIB
0.164071	UE  PHY Rxed	16	4	0	3	1	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	2	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	3	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	4	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	5	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	6	0	UL_DCI
0.164071	UE  PHY Rxed	16	4	0	3	7	0	UL_DCI
0.165071	UE  PHY Rxed	16	5	0	1	1	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	2	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	3	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	4	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	5	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	6	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	7	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	1	8	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	1	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	2	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	3	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	4	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	5	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	6	0	SIB1
0.165071	UE  PHY Rxed	16	5	0	3	7	0	SIB1
0.170071	UE  PHY Rxed	17	0	0	1	1	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	2	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	3	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	4	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	5	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	6	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	7	0	MIB
0.170071	UE  PHY Rxed	17	0	0	1	8	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	1	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	2	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	3	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	4	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	5	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	6	0	MIB
0.170071	UE  PHY Rxed	17	0	0	3	7	0	MIB
0.174071	UE  PHY Rxed	17	4	0	3	1	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	2	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	3	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	4	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	5	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	6	0	UL_DCI
0.174071	UE  PHY Rxed	17	4	0	3	7	0	UL_DCI
0.175071	UE  PHY Rxed	17	5	0	1	1	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	2	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	3	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	4	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	5	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	6	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	7	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	1	8	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	1	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	2	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	3	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	4	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	5	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	6	0	SIB1
0.175071	UE  PHY Rxed	17	5	0	3	7	0	SIB1
0.177071	UE  PHY Rxed	17	7	0	1	1	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	2	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	3	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	4	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	5	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	6	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	7	0	UL_DCI
0.177071	UE  PHY Rxed	17	7	0	1	8	0	UL_DCI
0.180071	UE  PHY Rxed	18	0	0	1	1	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	2	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	3	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	4	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	5	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	6	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	7	0	MIB
0.180071	UE  PHY Rxed	18	0	0	1	8	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	1	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	2	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	3	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	4	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	5	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	6	0	MIB
0.180071	UE  PHY Rxed	18	0	0	3	7	0	MIB
0.183071	UE  PHY Rxed	18	3	0	1	1	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	2	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	3	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	4	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	5	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	6	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	7	0	UL_DCI
0.183071	UE  PHY Rxed	18	3	0	1	8	0	UL_DCI
0.185071	UE  PHY Rxed	18	5	0	1	1	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	2	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	3	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	4	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	5	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	6	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	7	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	1	8	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	1	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	2	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	3	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	4	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	5	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	6	0	SIB1
0.185071	UE  PHY Rxed	18	5	0	3	7	0	SIB1
0.190071	UE  PHY Rxed	19	0	0	1	1	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	2	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	3	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	4	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	5	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	6	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	7	0	MIB
0.190071	UE  PHY Rxed	19	0	0	1	8	0	MIB
