file,node,event,time,rate,mac_type,retry,length,src_ip,dst_ip,ip_id,l4,src_port,dst_port
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.13746,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13749,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.13766,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13768,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.13787,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13789,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.13805,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13807,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.13818,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13823,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.1384,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.13842,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.56538,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.6262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,6.80013,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,6.80043,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,7.06436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,7.1262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,7.56436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,7.6262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,7.80013,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,7.80049,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,8.06436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,8.1262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,8.56436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,8.6262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,8.80013,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,8.80051,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,9.06436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,9.1262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,t,9.56436,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-9-1.tr,9,r,9.6262,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
